"No.","Time","Source","Destination","Protocol","Length","Info"
"1162","128.875121","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1163","128.875231","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=35612 Ack=13408 Win=51968 Len=0"
"1164","129.865367","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1165","129.865459","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=13408 Ack=35868 Win=62464 Len=0"
"1166","129.878410","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1167","129.878579","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=35868 Ack=13514 Win=51968 Len=0"
"1168","130.865044","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1169","130.865132","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=13514 Ack=36124 Win=62208 Len=0"
"1170","130.873605","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1171","130.873689","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=36124 Ack=13620 Win=51712 Len=0"
"1172","131.383924","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1173","131.384042","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=13620 Ack=36213 Win=62208 Len=0"
"1174","131.393702","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1175","131.393781","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=36213 Ack=13718 Win=51712 Len=0"
"1176","131.483286","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1177","131.483395","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=36213 Ack=13882 Win=51456 Len=0"
"1178","131.487267","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1179","131.487367","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=13882 Ack=36312 Win=61952 Len=0"
"1180","131.865720","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1181","131.865810","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=13882 Ack=36568 Win=61696 Len=0"
"1182","131.872414","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1183","131.872534","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=36568 Ack=13988 Win=51456 Len=0"
"1184","132.864896","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1185","132.864960","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=13988 Ack=36824 Win=61440 Len=0"
"1186","132.869244","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1187","132.869326","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=36824 Ack=14094 Win=51200 Len=0"
"1188","133.865345","127.0.0.1","127.0.0.1","OpcUa","296","UA Secure Conversation Message: PublishResponse"
"1189","133.865431","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=14094 Ack=37076 Win=61184 Len=0"
"1190","133.868806","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1191","133.868984","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=37076 Ack=14200 Win=51200 Len=0"
"1192","134.866026","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1193","134.866120","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=14200 Ack=37332 Win=60928 Len=0"
"1194","134.871096","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1195","134.871174","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=37332 Ack=14306 Win=51200 Len=0"
"1196","135.067519","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1197","135.103207","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1198","135.108153","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1199","135.108486","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1200","135.109580","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1201","135.109811","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1202","135.110777","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"1203","135.111088","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"1204","135.869623","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1205","135.869705","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=14306 Ack=37588 Win=60672 Len=0"
"1206","135.882994","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1207","135.883076","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=37588 Ack=14412 Win=50944 Len=0"
"1208","136.383344","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"1209","136.383434","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=14412 Ack=37677 Win=60672 Len=0"
"1210","136.396766","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"1211","136.396841","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=37677 Ack=14510 Win=50944 Len=0"
"1212","136.490395","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"1213","136.490490","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=37677 Ack=14674 Win=50688 Len=0"
"1214","136.495577","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"1215","136.495669","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=14674 Ack=37776 Win=60672 Len=0"
"1216","136.866326","127.0.0.1","127.0.0.1","OpcUa","300","UA Secure Conversation Message: PublishResponse"
"1217","136.866441","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=14674 Ack=38032 Win=60416 Len=0"
"1218","136.877945","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"1219","136.878042","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=38032 Ack=14780 Win=50688 Len=0"
"1220","137.314088","127.0.0.1","127.0.0.1","OpcUa","146","UA Secure Conversation Message: DeleteSubscriptionsRequest"
"1221","137.314181","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=38032 Ack=14882 Win=50432 Len=0"
"1222","137.320409","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: DeleteSubscriptionsResponse"
"1223","137.320494","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=14882 Ack=38096 Win=60160 Len=0"
"1224","137.331506","127.0.0.1","127.0.0.1","OpcUa","139","UA Secure Conversation Message: CloseSessionRequest"
"1225","137.331615","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=38096 Ack=14977 Win=50432 Len=0"
"1226","137.334942","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: ServiceFault"
"1227","137.335009","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=14977 Ack=38148 Win=60160 Len=0"
"1228","137.339743","127.0.0.1","127.0.0.1","OpcUa","96","UA Secure Conversation Message: CloseSessionResponse"
"1229","137.339809","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=14977 Ack=38200 Win=60160 Len=0"
"1230","138.441732","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"1231","138.441800","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=38200 Ack=15034 Win=50432 Len=0"
"1232","138.441979","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [FIN, ACK] Seq=15034 Ack=38200 Win=60160 Len=0"
"1233","138.442099","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [ACK] Seq=38200 Ack=15035 Win=50432 Len=0"
"1234","138.444099","127.0.0.1","127.0.0.1","TCP","44","53530  >  51044 [FIN, ACK] Seq=38200 Ack=15035 Win=50432 Len=0"
"1235","138.444189","127.0.0.1","127.0.0.1","TCP","44","51044  >  53530 [ACK] Seq=15035 Ack=38201 Win=60160 Len=0"
"1236","145.169028","127.0.0.1","127.0.0.1","TCP","56","63393  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1237","145.169233","127.0.0.1","127.0.0.1","TCP","56","53530  >  63393 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1238","145.169315","127.0.0.1","127.0.0.1","TCP","44","63393  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"1239","145.169836","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"1240","145.169925","127.0.0.1","127.0.0.1","TCP","44","53530  >  63393 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"1241","145.172442","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"1242","145.172628","127.0.0.1","127.0.0.1","TCP","44","63393  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"1243","145.172863","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"1244","145.172920","127.0.0.1","127.0.0.1","TCP","44","53530  >  63393 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"1245","145.174145","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"1246","145.174233","127.0.0.1","127.0.0.1","TCP","44","63393  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"1247","145.174567","127.0.0.1","127.0.0.1","OpcUa","165","UA Secure Conversation Message: GetEndpointsRequest"
"1248","145.174628","127.0.0.1","127.0.0.1","TCP","44","53530  >  63393 [ACK] Seq=164 Ack=339 Win=65024 Len=0"
"1249","145.177556","127.0.0.1","127.0.0.1","OpcUa","20188","UA Secure Conversation Message: GetEndpointsResponse"
"1250","145.177739","127.0.0.1","127.0.0.1","TCP","44","63393  >  53530 [ACK] Seq=339 Ack=20308 Win=45056 Len=0"
"1251","145.178196","127.0.0.1","127.0.0.1","OpcUa","101","CloseSecureChannel message: CloseSecureChannelRequest"
"1252","145.178264","127.0.0.1","127.0.0.1","TCP","44","53530  >  63393 [ACK] Seq=20308 Ack=396 Win=65024 Len=0"
"1253","145.178308","127.0.0.1","127.0.0.1","TCP","44","63393  >  53530 [FIN, ACK] Seq=396 Ack=20308 Win=45056 Len=0"
"1254","145.178335","127.0.0.1","127.0.0.1","TCP","44","53530  >  63393 [ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"1255","145.180673","127.0.0.1","127.0.0.1","TCP","44","53530  >  63393 [FIN, ACK] Seq=20308 Ack=397 Win=65024 Len=0"
"1256","145.180774","127.0.0.1","127.0.0.1","TCP","44","63393  >  53530 [ACK] Seq=397 Ack=20309 Win=45056 Len=0"
"1257","145.352096","127.0.0.1","127.0.0.1","TCP","56","63394  >  53530 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1258","145.352251","127.0.0.1","127.0.0.1","TCP","56","53530  >  63394 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1259","145.352338","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"1260","145.352846","127.0.0.1","127.0.0.1","OpcUa","128","Hello message"
"1261","145.352897","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=1 Ack=85 Win=65280 Len=0"
"1262","145.355313","127.0.0.1","127.0.0.1","OpcUa","72","Acknowledge message"
"1263","145.355381","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=85 Ack=29 Win=65280 Len=0"
"1264","145.355728","127.0.0.1","127.0.0.1","OpcUa","177","OpenSecureChannel message"
"1265","145.355788","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=29 Ack=218 Win=65280 Len=0"
"1266","145.356981","127.0.0.1","127.0.0.1","OpcUa","179","OpenSecureChannel message"
"1267","145.357065","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=218 Ack=164 Win=65280 Len=0"
"1268","145.357512","127.0.0.1","127.0.0.1","OpcUa","423","UA Secure Conversation Message: CreateSessionRequest"
"1269","145.357610","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=164 Ack=597 Win=64768 Len=0"
"1270","145.385131","127.0.0.1","127.0.0.1","OpcUa","21331","UA Secure Conversation Message: CreateSessionResponse"
"1271","145.385403","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=597 Ack=21451 Win=44032 Len=0"
"1272","145.387545","127.0.0.1","127.0.0.1","OpcUa","193","UA Secure Conversation Message: ActivateSessionRequest"
"1273","145.387631","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=21451 Ack=746 Win=64768 Len=0"
"1274","145.392440","127.0.0.1","127.0.0.1","OpcUa","140","UA Secure Conversation Message: ActivateSessionResponse"
"1275","145.392555","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=746 Ack=21547 Win=43776 Len=0"
"1276","145.392897","127.0.0.1","127.0.0.1","OpcUa","190","UA Secure Conversation Message: ReadRequest"
"1277","145.392983","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=21547 Ack=892 Win=64512 Len=0"
"1278","145.397308","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: ReadResponse"
"1279","145.397427","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=892 Ack=21619 Win=43776 Len=0"
"1280","145.397785","127.0.0.1","127.0.0.1","OpcUa","496","UA Secure Conversation Message: ReadRequest"
"1281","145.397882","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=21619 Ack=1344 Win=64000 Len=0"
"1282","145.403383","127.0.0.1","127.0.0.1","OpcUa","565","UA Secure Conversation Message: ReadResponse"
"1283","145.403478","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=1344 Ack=22140 Win=43264 Len=0"
"1284","145.423852","127.0.0.1","127.0.0.1","OpcUa","172","UA Secure Conversation Message: ReadRequest"
"1285","145.424045","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=22140 Ack=1472 Win=64000 Len=0"
"1286","145.427672","127.0.0.1","127.0.0.1","OpcUa","107","UA Secure Conversation Message: ReadResponse"
"1287","145.427813","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=1472 Ack=22203 Win=43264 Len=0"
"1288","145.428247","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: CreateSubscriptionRequest"
"1289","145.428319","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=22203 Ack=1588 Win=63744 Len=0"
"1290","145.436516","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: CreateSubscriptionResponse"
"1291","145.436611","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=1588 Ack=22275 Win=43008 Len=0"
"1292","145.436914","127.0.0.1","127.0.0.1","OpcUa","320","UA Secure Conversation Message: CreateMonitoredItemsRequest"
"1293","145.436977","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=22275 Ack=1864 Win=63488 Len=0"
"1294","145.442059","127.0.0.1","127.0.0.1","OpcUa","182","UA Secure Conversation Message: CreateMonitoredItemsResponse"
"1295","145.442165","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=1864 Ack=22413 Win=43008 Len=0"
"1296","145.446047","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1297","145.446163","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=22413 Ack=1997 Win=63488 Len=0"
"1298","145.452601","127.0.0.1","127.0.0.1","OpcUa","240","UA Secure Conversation Message: BrowseResponse"
"1299","145.452714","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=1997 Ack=22609 Win=42752 Len=0"
"1300","145.454448","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1301","145.454541","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=22609 Ack=2267 Win=63232 Len=0"
"1302","145.458119","127.0.0.1","127.0.0.1","OpcUa","194","UA Secure Conversation Message: ReadResponse"
"1303","145.458221","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=2267 Ack=22759 Win=42752 Len=0"
"1304","145.458759","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1305","145.458814","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=22759 Ack=2400 Win=62976 Len=0"
"1306","145.462817","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1307","145.462926","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=2400 Ack=22857 Win=42496 Len=0"
"1308","145.463500","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1309","145.463641","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=22857 Ack=2670 Win=62720 Len=0"
"1310","145.466870","127.0.0.1","127.0.0.1","OpcUa","238","UA Secure Conversation Message: ReadResponse"
"1311","145.466960","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=2670 Ack=23051 Win=42240 Len=0"
"1312","145.467505","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1313","145.467607","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=23051 Ack=2803 Win=62720 Len=0"
"1314","145.470642","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1315","145.470747","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=2803 Ack=23149 Win=42240 Len=0"
"1316","145.471006","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1317","145.471055","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=23149 Ack=3073 Win=62208 Len=0"
"1318","145.474677","127.0.0.1","127.0.0.1","OpcUa","181","UA Secure Conversation Message: ReadResponse"
"1319","145.474777","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=3073 Ack=23286 Win=42240 Len=0"
"1320","145.475297","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1321","145.475392","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=23286 Ack=3206 Win=62208 Len=0"
"1322","145.479321","127.0.0.1","127.0.0.1","OpcUa","116","UA Secure Conversation Message: BrowseResponse"
"1323","145.479413","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=3206 Ack=23358 Win=41984 Len=0"
"1324","145.487863","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
"1325","145.487935","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=23358 Ack=3339 Win=61952 Len=0"
"1326","145.492680","127.0.0.1","127.0.0.1","OpcUa","463","UA Secure Conversation Message: BrowseResponse"
"1327","145.492788","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=3339 Ack=23777 Win=41728 Len=0"
"1328","145.546974","127.0.0.1","127.0.0.1","OpcUa","334","UA Secure Conversation Message: ReadRequest"
"1329","145.547052","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=23777 Ack=3629 Win=61696 Len=0"
"1330","145.550378","127.0.0.1","127.0.0.1","OpcUa","184","UA Secure Conversation Message: ReadResponse"
"1331","145.550485","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=3629 Ack=23917 Win=41472 Len=0"
"1332","145.550802","127.0.0.1","127.0.0.1","OpcUa","179","UA Secure Conversation Message: BrowseRequest"
"1333","145.550842","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=23917 Ack=3764 Win=61696 Len=0"
"1334","145.554764","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: BrowseResponse"
"1335","145.554841","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=3764 Ack=24015 Win=41472 Len=0"
"1336","145.555190","127.0.0.1","127.0.0.1","OpcUa","314","UA Secure Conversation Message: ReadRequest"
"1337","145.555249","127.0.0.1","127.0.0.1","TCP","44","53530  >  63394 [ACK] Seq=24015 Ack=4034 Win=61440 Len=0"
"1338","145.559209","127.0.0.1","127.0.0.1","OpcUa","192","UA Secure Conversation Message: ReadResponse"
"1339","145.559297","127.0.0.1","127.0.0.1","TCP","44","63394  >  53530 [ACK] Seq=4034 Ack=24163 Win=41216 Len=0"
"1340","145.559604","127.0.0.1","127.0.0.1","OpcUa","177","UA Secure Conversation Message: BrowseRequest"
