"No.","Time","Source","Destination","Protocol","Length","Info"
"231","12.818394","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"232","12.818481","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=10127 Ack=28580 Win=36864 Len=0"
"233","12.831442","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"234","12.831538","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=28580 Ack=10233 Win=55296 Len=0"
"235","13.787044","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"236","13.787119","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=28580 Ack=10349 Win=55040 Len=0"
"237","13.789822","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"238","13.789908","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=10349 Ack=28644 Win=36864 Len=0"
"239","13.814530","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"240","13.814650","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=10349 Ack=28836 Win=36608 Len=0"
"241","13.827692","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"242","13.827783","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=28836 Ack=10455 Win=55040 Len=0"
"243","14.814767","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"244","14.814882","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=10455 Ack=29024 Win=36352 Len=0"
"245","14.829036","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"246","14.829146","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=29024 Ack=10561 Win=54784 Len=0"
"247","15.810784","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"248","15.810871","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=10561 Ack=29216 Win=36096 Len=0"
"249","15.824338","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"250","15.824455","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=29216 Ack=10667 Win=54784 Len=0"
"251","16.822218","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"252","16.822300","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=10667 Ack=29408 Win=36096 Len=0"
"253","16.836521","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"254","16.836600","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=29408 Ack=10773 Win=54528 Len=0"
"255","17.289950","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"256","17.290049","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=10773 Ack=29497 Win=35840 Len=0"
"257","17.303934","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"258","17.304044","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=29497 Ack=10871 Win=54528 Len=0"
"259","17.381642","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"260","17.381752","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=29497 Ack=11035 Win=54272 Len=0"
"261","17.383897","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"262","17.383969","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=11035 Ack=29596 Win=35840 Len=0"
"263","17.819229","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"264","17.819395","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=11035 Ack=29788 Win=35584 Len=0"
"265","17.832712","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"266","17.832823","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=29788 Ack=11141 Win=54272 Len=0"
"267","18.273816","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"268","18.316954","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"269","18.321035","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"270","18.321347","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"271","18.322650","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"272","18.323026","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"273","18.324060","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"274","18.324297","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"275","18.818404","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"276","18.818498","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=11141 Ack=29980 Win=35328 Len=0"
"277","18.831033","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"278","18.831137","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=29980 Ack=11247 Win=54272 Len=0"
"279","19.822846","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"280","19.822934","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=11247 Ack=30168 Win=35328 Len=0"
"281","19.836015","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"282","19.836115","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=30168 Ack=11353 Win=54016 Len=0"
"283","19.999388","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"284","19.999464","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=30168 Ack=11469 Win=54016 Len=0"
"285","20.001113","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"286","20.001179","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=11469 Ack=30232 Win=35072 Len=0"
"287","20.819064","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"288","20.819147","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=11469 Ack=30424 Win=35072 Len=0"
"289","20.833748","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"290","20.833832","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=30424 Ack=11575 Win=53760 Len=0"
"291","21.818229","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"292","21.818323","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=11575 Ack=30616 Win=34816 Len=0"
"293","21.832043","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"294","21.832209","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=30616 Ack=11681 Win=53760 Len=0"
"295","22.284598","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"296","22.284676","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=11681 Ack=30705 Win=34816 Len=0"
"297","22.298745","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"298","22.298846","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=30705 Ack=11779 Win=53504 Len=0"
"299","22.392573","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"300","22.392662","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=30705 Ack=11943 Win=53504 Len=0"
"301","22.395346","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"302","22.395456","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=11943 Ack=30804 Win=34560 Len=0"
"303","22.819201","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"304","22.819288","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=11943 Ack=30996 Win=34304 Len=0"
"305","22.826815","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"306","22.826892","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=30996 Ack=12049 Win=53248 Len=0"
"307","23.824454","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"308","23.824542","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=12049 Ack=31188 Win=34304 Len=0"
"309","23.838307","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"310","23.838387","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=31188 Ack=12155 Win=53248 Len=0"
"311","24.825052","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"312","24.825122","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=12155 Ack=31376 Win=34048 Len=0"
"313","24.830712","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"314","24.830800","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=31376 Ack=12261 Win=53248 Len=0"
"315","25.011536","::1","::1","TLSv1.2","89","Application Data"
"316","25.011608","::1","::1","TCP","64","64964  >  8900 [ACK] Seq=30 Ack=51 Win=222 Len=0"
"317","25.013025","::1","::1","TLSv1.2","93","Application Data"
"318","25.013191","::1","::1","TCP","64","8900  >  64964 [ACK] Seq=51 Ack=59 Win=190 Len=0"
"319","25.822448","127.0.0.1","127.0.0.1","OpcUa","210","UA Secure Conversation Message: PublishResponse"
"320","25.822542","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=12261 Ack=31542 Win=33792 Len=0"
"321","25.836368","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"322","25.836486","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=31542 Ack=12367 Win=52992 Len=0"
"323","26.821162","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"324","26.821249","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=12367 Ack=31734 Win=33792 Len=0"
"325","26.833780","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"326","26.833890","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=31734 Ack=12473 Win=52992 Len=0"
"327","27.295923","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"328","27.296000","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=12473 Ack=31823 Win=33536 Len=0"
"329","27.310032","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"330","27.310117","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=31823 Ack=12571 Win=52736 Len=0"
"331","27.402632","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"332","27.402724","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=31823 Ack=12735 Win=52736 Len=0"
"333","27.405489","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"334","27.405574","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=12735 Ack=31922 Win=33536 Len=0"
"335","27.824181","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"336","27.824279","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=12735 Ack=32114 Win=33280 Len=0"
"337","27.838035","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"338","27.838136","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=32114 Ack=12841 Win=52480 Len=0"
"339","28.822240","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"340","28.822364","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=12841 Ack=32306 Win=33024 Len=0"
"341","28.836638","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"342","28.836761","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=32306 Ack=12947 Win=52480 Len=0"
"343","29.820299","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"344","29.820388","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=12947 Ack=32494 Win=33024 Len=0"
"345","29.834088","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"346","29.834208","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=32494 Ack=13053 Win=52480 Len=0"
"347","30.817297","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"348","30.817386","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=13053 Ack=32686 Win=32768 Len=0"
"349","30.830608","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"350","30.830740","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=32686 Ack=13159 Win=52224 Len=0"
"351","31.816745","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"352","31.816942","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=13159 Ack=32878 Win=65280 Len=0"
"353","31.830199","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"354","31.830353","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=32878 Ack=13265 Win=52224 Len=0"
"355","32.297035","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"356","32.297118","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=13265 Ack=32967 Win=65280 Len=0"
"357","32.310377","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"358","32.310495","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=32967 Ack=13363 Win=51968 Len=0"
"359","32.419506","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"360","32.419614","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=32967 Ack=13527 Win=51968 Len=0"
"361","32.421792","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"362","32.421855","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=13527 Ack=33066 Win=65280 Len=0"
"363","32.811059","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"364","32.811150","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=13527 Ack=33258 Win=65024 Len=0"
"365","32.825132","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"366","32.825234","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=33258 Ack=13633 Win=51712 Len=0"
"367","33.035459","127.0.0.1","127.0.0.1","OpcUa","168","UA Secure Conversation Message: WriteRequest"
"368","33.035557","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=33258 Ack=13757 Win=51712 Len=0"
"369","33.037912","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"370","33.037982","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=13757 Ack=33322 Win=65024 Len=0"
"371","33.300450","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"372","33.310912","127.0.0.1","127.0.0.1","OpcUa","180","UA Secure Conversation Message: PublishResponse"
"373","33.310995","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=13757 Ack=33458 Win=64768 Len=0"
"374","33.325375","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"375","33.325467","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=33458 Ack=13863 Win=51456 Len=0"
"376","33.345426","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"377","33.350024","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"378","33.350504","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"379","33.352126","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"380","33.352458","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"381","33.354038","127.0.0.1","127.0.0.1","UDP","1464","54217  >  5093 Len=1432"
"382","33.354428","127.0.0.1","127.0.0.1","UDP","1464","5093  >  54217 Len=1432"
"383","33.824797","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"384","33.824877","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=13863 Ack=33646 Win=64512 Len=0"
"385","33.838470","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"386","33.838576","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=33646 Ack=13969 Win=51456 Len=0"
"387","34.820547","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"388","34.820655","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=13969 Ack=33838 Win=64512 Len=0"
"389","34.834804","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"390","34.834903","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=33838 Ack=14075 Win=51456 Len=0"
"391","35.816639","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"392","35.816717","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=14075 Ack=34030 Win=64256 Len=0"
"393","35.830354","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"394","35.830452","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=34030 Ack=14181 Win=51200 Len=0"
"395","36.514284","127.0.0.1","127.0.0.1","OpcUa","160","UA Secure Conversation Message: WriteRequest"
"396","36.514351","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=34030 Ack=14297 Win=51200 Len=0"
"397","36.516664","127.0.0.1","127.0.0.1","OpcUa","108","UA Secure Conversation Message: WriteResponse"
"398","36.516748","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=14297 Ack=34094 Win=64256 Len=0"
"399","36.812499","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"400","36.812624","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=14297 Ack=34286 Win=64000 Len=0"
"401","36.826038","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"402","36.826118","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=34286 Ack=14403 Win=50944 Len=0"
"403","37.297697","127.0.0.1","127.0.0.1","OpcUa","133","UA Secure Conversation Message: PublishResponse"
"404","37.297781","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=14403 Ack=34375 Win=64000 Len=0"
"405","37.311655","127.0.0.1","127.0.0.1","OpcUa","142","UA Secure Conversation Message: PublishRequest"
"406","37.311766","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=34375 Ack=14501 Win=50944 Len=0"
"407","37.437058","127.0.0.1","127.0.0.1","OpcUa","208","UA Secure Conversation Message: ReadRequest"
"408","37.437173","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=34375 Ack=14665 Win=50688 Len=0"
"409","37.439743","127.0.0.1","127.0.0.1","OpcUa","143","UA Secure Conversation Message: ReadResponse"
"410","37.439800","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=14665 Ack=34474 Win=63744 Len=0"
"411","37.811482","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"412","37.811584","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=14665 Ack=34666 Win=63744 Len=0"
"413","37.824661","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"414","37.824777","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=34666 Ack=14771 Win=50688 Len=0"
"415","38.815304","127.0.0.1","127.0.0.1","OpcUa","236","UA Secure Conversation Message: PublishResponse"
"416","38.815382","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=14771 Ack=34858 Win=63488 Len=0"
"417","38.829358","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
"418","38.829455","127.0.0.1","127.0.0.1","TCP","44","53530  >  58662 [ACK] Seq=34858 Ack=14877 Win=50432 Len=0"
"419","39.813193","127.0.0.1","127.0.0.1","OpcUa","232","UA Secure Conversation Message: PublishResponse"
"420","39.813283","127.0.0.1","127.0.0.1","TCP","44","58662  >  53530 [ACK] Seq=14877 Ack=35046 Win=63232 Len=0"
"421","39.827253","127.0.0.1","127.0.0.1","OpcUa","150","UA Secure Conversation Message: PublishRequest"
